review_url,text,star,thumbs_up,user_name,user_image,developer_reply,version,review_date,date,anomaly
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOHoPjsyPItBpLV-9tBNzww6Z4LJSkmN_Y_4VnVmkXs0dIVFee4B11vAKdPUWCIBVbDDE4bVypZ-tCeI-Q,Vinod.sahu,5,0,VINOD Sahu,https://play-lh.googleusercontent.com/a-/AOh14GjPqKtEETo0tJX2H4gUdLkcH2MlO5j0Y2eGgHp4,,347.0.0.28.237,2021-12-10,2021-12-11,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOEJa2h-smFg_5SGZpzCUxTqR8r0j3mLpRM2JRGvCoJD06EFxT-820ODHWYJjFXS8Z9yi-7H4YOEz_Q-OQ,Entertainment,3,0,Monaj Saini,https://play-lh.googleusercontent.com/a/AATXAJzgz6GOBes0r9usq-Xk_8dLGYNYU3W7F6fqegnh=mo,,317.0.0.51.119,2021-12-10,2021-12-11,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOH2P2YljLKBEYLXJzboloq0lOLqd7vWRTaeF02WZaa_-v-20vRVxDkwl0xC17YSjigSCrr0xgMdWELQLA,رائع 😍😘👍🏻😁,5,0,Jasmine Alkhatatbeh,https://play-lh.googleusercontent.com/a/AATXAJx-YgYXHiCLn38APe23uaFyqzgXEqAs-ysUePVa=mo,,346.0.0.29.119,2021-12-10,2021-12-11,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOFN1FtOa48OK8qqxmotShDWocy2H8K6Q0a4qdXv9pQ5zhxFpD0eYYdNpyWXitCgWOu2PrjXjf9_UFBy0w,Book mark,5,0,Justino Abinales,https://play-lh.googleusercontent.com/a-/AOh14Gi_VanBfp_DKp-XoS9H-KMHWr-3eMcFg2Hp6NFnuw,,346.0.0.29.119,2021-12-10,2021-12-11,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOGE3B0zslQgt6QiaIozLesczQfi8bJNiP3Cf7ioV-cyNbN4ONlZs-Z1cV73WuOFHsj6tomse8TcjPHAzQ,Stop giving new session plz,1,0,vedant YouTube fun,https://play-lh.googleusercontent.com/a-/AOh14GiPZhPZ3wXyfOxVlR1sxKTPHRr6Be2__zfA_yCP8A,,345.0.0.34.118,2021-12-10,2021-12-11,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOFu_74yDgIawqkuUQd-_lnC1-h67eCwtABrUNPNq0aRVhbTKK2WUyihhFt9DTSM7-IDqJSdGHnksg7MSg,"I give it 1star if there is zero then i will give it zero because when you forgot your password then they don,t send code on your number shame on the team",1,0,Wajid Afridi,https://play-lh.googleusercontent.com/a/AATXAJxIZikac-ZbCvL0tW4DOJy0yYxNbhz6zUiC2c72=mo,,326.0.0.34.120,2021-12-10,2021-12-11,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOEpqIfLY1ck94n75jO5gmuiA25c93q-IqNnjMnDJehHVHt5fNmaa9kV4QLObD5GIIJ1DtJaAnWcYLjtWg,Gramercy City NYC bokashi Miki Kamaya,5,0,Joshueal Anderson,https://play-lh.googleusercontent.com/a/AATXAJy32AA5mJIJCQQ8GlFN9Qw4TwWSfTWCgInhz4AR=mo,,346.0.0.29.119,2021-12-10,2021-12-11,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOEEnjV3aubIDTUIy0mg-FcKS9D31eALnWWWJtL6sqEewNVb_ie6YPkHfHPpBFa-3QH6NzS0VgBpqeTwDw,Facebook continues to just stop working. Goes Grey then exits . It's not an issue with my phone. Appearently this is happening in the millions . Facebook is losing interest from a huge number of people that will impact it. Good make it easier for us to throw it in the garbage !,1,0,Michele Livingston,https://play-lh.googleusercontent.com/a-/AOh14GjEN7ppvVs9U1UMz5Wpe7cEWoXslZ2QcRJIe4uHGw,,324.0.0.48.120,2021-12-10,2021-12-11,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOFcGmhK0bX1-U1JVLbt_cUf0uxFePoFpAtWS9Gk3c3KAHLhCJhK0-VOTe8y5Mdss2bIsJ28YVbTNI0T7A,Please refresh mee,5,0,Ganesh Patel,https://play-lh.googleusercontent.com/a/AATXAJziBwbMbZOy1zMwI0Y93HVJGdfexwSv0-Brtu4=mo,,,2021-12-10,2021-12-11,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOHnKaMBJw46s27Qe_8d5GvfoTXtAgyfixtCUFi0BWAi-yI12Uo0Fin26O3yrqvrmHgNLjnaOBsMiSR8dA,This is very nice app😘😘,5,0,Nisar Ahmed,https://play-lh.googleusercontent.com/a/AATXAJy79bVrtqc73ZubCIm4XPUE8KAqwnQHDhfPVBbU=mo,,,2021-12-10,2021-12-11,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOF_d6wB1pDnJHF0DV0Zfl6kBprSW2pF7Sph96a4jhGfDvBUPHirsFQAACI-OhOfJxb4IgsMWiH1VHLx3g,Nice,5,0,SA ALAMIN KHAN,https://play-lh.googleusercontent.com/a-/AOh14GhBMVu7ftFdk9RrxK9MfCtLFVw8FJh6jk04Up2jcQ,,346.0.0.29.119,2021-12-10,2021-12-11,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOEuDhBlTHXmvgcfPpM7ug-_fTygcNc-K25wL8TAbrbZoCWqynDL8FBI7-JjZgMOKTBNBYq_skNW4iHwBQ,Terrible. The entire experience is manipulated and the company is ran by unbelievably sick people.,1,0,Kriss Williams,https://play-lh.googleusercontent.com/a-/AOh14GihQ0dhSscHM7qkatbadPvxjwu89GZjNpB8nas-jg,,340.0.0.27.113,2021-12-10,2021-12-11,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOEHCDM2X-anB4fTifY8jmyLoBo7ubvsdh3cGr4lNpgz1RZSm6zEyPr1cW4De7jabVQlRfW3A2U-SHuGKQ,this was my life,5,0,Po Po,https://play-lh.googleusercontent.com/a/AATXAJz7DlnwNOkzt9e7bJa8tVjVOXvskPGm8HeiejHp=mo,,345.0.0.34.118,2021-12-10,2021-12-11,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOEmaKMRJboSnIXfLOnm2vqrLPkpWpHmE2p6jNyOPA-TYPiH4yPtZUAw2yitaDZASvR8-H5NPMKs4MQ_pg,Me,5,0,Agonza Micheal,https://play-lh.googleusercontent.com/a/AATXAJxvrK5ghDEtfN1R7gyDCo6qVmLoMMXPZI_NfJPa=mo,,,2021-12-10,2021-12-11,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOFHOhsCXK0V2M_b_ujNvAYspXkdEjmt6EcrkU5wnckEJBoyZ8kTO5UNhhKAB_RpW82adHHQXhTf_08qIA,Bimlesh sharma,3,0,Bimlesh Kumar,https://play-lh.googleusercontent.com/a/AATXAJzwXQeVUcOuUJjEJuulTfMZvHfMQKwzynBkRqSJ=mo,,,2021-12-10,2021-12-11,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOFJTExK7ZxZWIvH2HqmvnCuFZJPnWhsEcEDN_aSI9Lo0XSpLA5VUTHzEPGIKgHxsiYKXXNIjcRVYZL1ig,Best,5,0,Agam Sahil,https://play-lh.googleusercontent.com/a-/AOh14Gj-6uW6YHMDjNBJpkAXmjMf0i-HRcpDd0DXenNzOA,,346.0.0.29.119,2021-12-11,2021-12-12,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOEMfvac7izKS-6Ri2KC1L-1gEjxsRTdcxjXqed5xmlxCPK30UWKRUGnR07Bo8mcaZOQXVIT8CgzNV2ddw,Enjoy app,2,0,Nagesh Sonar,https://play-lh.googleusercontent.com/a-/AOh14GhoHb1bacIybVJUYXA0OTQSSK41fUQlSthpCBSwGA,,342.0.0.37.119,2021-12-11,2021-12-12,True
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOFJEBHxdgFJp5svTCjXGi6ZiswMgf0IBr9zX0urnxKem0k_2aO2mgVvFJan_QLyNEvo40pq4W_-cw3eGA,Wounderful app 😁🙂🙂🙂🙂,5,0,Shahzad Chohan,https://play-lh.googleusercontent.com/a/AATXAJz0wqrd8bSoSEuDYKOJKc5to4MqaKUHTFedetpu=mo,,101.0.0.18.70,2021-12-11,2021-12-12,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOFZAj_kPvlhYEFmLOVX0f9_8Xxbn5ji1roVJsOMqiBNtHYj9qaPpIjZjU1X3rVk359GgM5sLzG76UF_Aw,Not login in with the right I'd,1,0,Rizwan Khan,https://play-lh.googleusercontent.com/a/AATXAJx_0Dr0YYBfdlT3C1Kmhh7bXze0RCtzGlcNtfzn=mo,,,2021-12-11,2021-12-12,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOGeqsXhg4e6gYQBaBqlflh0hGlJB5DMkd7gwea0PsWJ1LtBjsNHxAnrVCUKKcCe5iF9fsOtt-FGMNjkRA,Please open my fb,5,0,Kamber Ali,https://play-lh.googleusercontent.com/a/AATXAJwyi3NOi2pXSlidFKbrVPgFcF16NUa_zm-scykd=mo,,337.0.0.32.118,2021-12-11,2021-12-12,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOEJalho42VHIM4qD_4_Mf0qVhb2iJnIZwrNW5hKLFabVmE5lWfLjZoP8dgCl8q0cZBciFKkPy_WRyohWg,Good app,5,0,Abdul Basit,https://play-lh.googleusercontent.com/a-/AOh14Gif5vrmNpg6k9T1E2JDkdT4vdrN5MA_khg_JgI9,,347.0.0.28.237,2021-12-11,2021-12-12,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOFiPjpKk-rycpeGHqiMoFN9QeWk1_h83xVAi5_5aORTBR9CiA0hUcVM3By48ekgWK7oBSeJ7YvcyNNwGw,MokasimMoIIa,5,0,Mokasim Molla,https://play-lh.googleusercontent.com/a/AATXAJz7XVtL9nWyOIOe4fL50SUXLnCoyaPyfgaeyNMT=mo,,347.0.0.28.237,2021-12-11,2021-12-12,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOHrEkCmATLD6napYSMWalSjki_pF72a-yhzV8GxIvB0v5-cR6YYhCOfxq4pO0YNi558vY4sZ3FZ4-nY3Q,Yessss indeed it is what it is all about....,4,0,Gladys Brown,https://play-lh.googleusercontent.com/a/AATXAJx5aD0RFuOPsBM8N6rVaZKWimioX4urPs9zU2bQ=mo,,347.0.0.28.237,2021-12-11,2021-12-12,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOGr8mNpp5xAhWqyClWmod6IzVQ-ze3I6bzD67D9lHVg-Z8dvzWoYSnCboqWcUG6yoNwM87-Qappj3o-uA,Nice app,5,0,Free᭄fire Lovers,https://play-lh.googleusercontent.com/a-/AOh14Gj_SK1DlZ6bLSaXxnjLrXtnwU-yXWHsgGe6Yb411w,,347.0.0.28.237,2021-12-11,2021-12-12,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOFHzjDn3-l88A5g4WirV5vmme7PDnGgSHY2e-sb036EDHNOZMQRkrMA0Ms1swyF4RT-bTZ8exrIw8MDdA,Very very Good,5,0,Gurpreet singh,https://play-lh.googleusercontent.com/a-/AOh14GheJH2tt__QoVE7tf1nIYJJ9g7G5bOBfhYf241scg,,346.0.0.29.119,2021-12-11,2021-12-12,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOHEFOQ-Y0gyDP3qPF-elItYMDYdOEF8x6D-VihWLWYYNjqpP9xK7epcXB6_pGMKROXEViGFCyIeDK-Z7Q,"A new ""feature"" is this wring offline notice. I'm not offline. It comes up is in the area where I text. Terrible useless implementation.",1,1,Michael Hernandez,https://play-lh.googleusercontent.com/a-/AOh14GgB_jiqqQDCKS8Oh0-Gh02hKVZtiRDP7Hd_XVh2OA,,347.0.0.28.237,2021-12-11,2021-12-12,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOERJeQwi5X1wwvbIDfOLf2Lgtf6ztLAYef_m7Ukpg_MohPzsPDYhlQkqQbKxv4r19O1UwveUqUf3Tufbg,Boring baby,3,0,Neeraj Kumar,https://play-lh.googleusercontent.com/a/AATXAJy96x7z3sYj85H6F0s82ohnYVimbqnTUAQSnBJP=mo,,345.0.0.34.118,2021-12-11,2021-12-12,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOFOHZhCap5oC9_H0strJnAWkukV8X0T4boKVPQEmTrG-BXeH0pDPxCYwMA7uHPydMy0adJatsl53cSJJA,Not to say,4,0,Wynn Merrill,https://play-lh.googleusercontent.com/a-/AOh14GjfBVP7NmZiBZXNDbrGJ2xEbFHgX9gQRveQtdLq,,347.0.0.28.237,2021-12-11,2021-12-12,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOFMpu4xHluaiQK4sJVdCWYKkWaXvHlZ8ko2nL6dMXfXbWazoXKMM74_FBHVjQy_diR3g8poRlRGV6OOGA,Justice for free Fire lite version,1,0,monster gaming,https://play-lh.googleusercontent.com/a-/AOh14GiJD3jnh08DILWNneBphQ1A2Mf-WxEgq2Z9CiJ3,,342.0.0.37.119,2021-12-11,2021-12-12,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOFkr9y-SDz7H8ru89K5ZATYvZRXosCwBZzZtV89JA1Bn2SxVhNpRf0fSN_dqJn-Nd3UQZFsdneeiDzNlw,Ekta Zinis,5,0,ZIHAD GSMER,https://play-lh.googleusercontent.com/a-/AOh14Ggh-dQsq7ad8Eke-UNIEMEvbEXd9Rk3opJe6Ji6,,328.0.0.22.119,2021-12-11,2021-12-12,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOEPLZzqpSozsAi82_UIMtSfEwxqjRk7j1wVHfCa-ogJbGXqcvBr-VnD-o45x4klsoJmBf-snAMjsfA7Yg,I like,5,0,SHAHU PHOTOGRAPHY,https://play-lh.googleusercontent.com/a-/AOh14GiPoGkBIvtBKOO_uQMCAQSVSFYcVI0Q4KZE3-eUEw,,346.0.0.29.119,2021-12-11,2021-12-12,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOGZYm4qmhfHsCFjI6FRF2pmvYs1j0up8MIWzXYoVgYAMrgTzSJt9EHWkuEe4Lv8qgfeAX1Kpx0eM-CWcg,Fablious opations,5,0,Faisal Afridi Official,https://play-lh.googleusercontent.com/a-/AOh14Gg-Q9H0kg_1AOdnF6xP9jJrbJld-5ogq-BykXqU,,302.0.0.45.119,2021-12-11,2021-12-12,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOGCCg7CVixrfQGSc-tXa0OIv8sm_9_INf28Ebd1EADpRATlAnFaQNlSKOJTwCkqHEzpsuNrrtPhdGHExA,Is so beautiful,5,0,Abdiasis Ibrahim,https://play-lh.googleusercontent.com/a/AATXAJyKYTj23pI-XJMPnsb2mlrfceo2f0p10boZDWgt=mo,,342.0.0.37.119,2021-12-11,2021-12-12,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOEAb0q5RKKEt9kS1zb4ChlgTXLrHtUR5ULUJAMihLYNz3T8dXCn8q1DMA_6WjcZM7PdeB01Qrs3A-MWpg,Ok,5,0,styawan CreativDesign,https://play-lh.googleusercontent.com/a-/AOh14Gir7WHDSjvPgN-MpDEayEaDnx5miLA9KEhMsGxF,,347.0.0.28.237,2021-12-11,2021-12-12,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOFNL8F_ZU_n9Lq1pqwlJYCCCPAciA39l4nBb09yJu-cAw99mviryt3SF-dVjODkfEMnXzgDV79uR66auA,❤️,5,0,Ahnaf Karim,https://play-lh.googleusercontent.com/a-/AOh14GhBQd_LAqmTLe_kGJI4ck62HkJoWSac_-jILTeWKA,,347.0.0.28.237,2021-12-11,2021-12-12,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOG7nsiaS6RnJBA25yD0TjEveXUElGeOjSZ1jbc6uUN1FKYhZ0cDmvDW_YRaX1E2k27Yz_gDJ_01kIygMA,What's happening with facebook was working fine then started with issues nothing would load I logged out and back in still same. Had to uninstall and reinstall now won't play videos or load nowt. So buggy needs an update,1,0,Stephen Hodgetts,https://play-lh.googleusercontent.com/a-/AOh14GhIxGH9en7b2x36MBFwesM-TCnJ1z2F00HrHIIg-A,,347.0.0.28.237,2021-12-11,2021-12-12,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOFaRso1ajSNBa6ZED7pSTFzSpAd4K-k2I5ptiaZUGV2e_dPIFHFiOuYucszVNH4P0zWtmeTgfQneLVRTA,පොපයිලය නැවත ලබා දෙන්න,5,0,Nishantha Samrakkody,https://play-lh.googleusercontent.com/a/AATXAJwbvSDOiYVakrXKuCHQle_Vodb1YcOWyMxAzSb1=mo,,,2021-12-11,2021-12-12,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOEfTdczfR_E7p9JMq7Ga5UPxWsnlSuEABF5iHj8BCOI_hiwjUwsPhAV4GGBRos8PZcRcENZqO-XKXTcJA,Execilent,5,0,tiya Thakur,https://play-lh.googleusercontent.com/a/AATXAJx2CZlHGoWH4NDBHCwu2Z2gpSK8xGdw2IE0C_yU=mo,,306.1.0.40.119,2021-12-11,2021-12-12,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOERCrNHxyd3PlxnBG0wBCOSejLBnpDgK0I1C56bymngz4xKSiD07HjZqjHSdkvuNVGXIy_VfESVD0FVMA,"Before this is so fast for me to Communicate to all my love ones, but now this app is really so bad because its too slow, actually I cannot open all the vedios, or photo to my newsfeed, I don't know why., what happened??? Really so sad😔",5,0,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,,347.0.0.28.237,2021-12-11,2021-12-12,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOFfwq94gPr8hAZOyfGDgwjzhL9r3rbFgBQ4i_ya_pGSR22c-GvAxA9aqUm_ga6T0RUsAyp1mcgcJJ3BQA,There is one bug in fb.,2,0,Vatsal Shrimali,https://play-lh.googleusercontent.com/a-/AOh14GgAb9mnzKs74CiJ-mTcZO86p1l7wgAS2-0ztgGgzQ,,338.1.0.36.118,2021-12-11,2021-12-12,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOE1_ocUMLytDrcbGuszliikDWmHxnj5oGPkBfXkcu71GFyPT3DsXp0vbM-cDBm4uoNojBiiQGKZSifTgg,Jocye kinganzi,5,0,Joyce Kyenganzi,https://play-lh.googleusercontent.com/a/AATXAJwPhS8grgEpm0htUrmQvYS9LTNwrovyaAZQ392b=mo,,,2021-12-11,2021-12-12,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOEobAiR-7hd5kkcHFxlXPIn2hkE_KBd0kvI7fZiIdre_6sk7HOLcFLU9jfW5WGpKDAjgrEREGvvyGVfXg,It's ok,3,0,Sam Jamoul,https://play-lh.googleusercontent.com/a-/AOh14GiieF12LwrzZnW4lmL3YFq5eMEPrB7JT6GHKUxKzVg,,347.0.0.28.237,2021-12-11,2021-12-12,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOHvXZrNLMqu38mWGNQbLojnNCTr2ejOy5_T8MOMFuzJBkSAJovRssXjW991TOqEmemoGkOXG2juMDg0bw,Pintupradhan,1,0,Pintu Pradhan,https://play-lh.googleusercontent.com/a/AATXAJzcsEyRsOiUzZ2elEOIdZtLquVBwAe0v2dy-H-I=mo,,,2021-12-11,2021-12-12,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOHqia0nJC-2uIMtz9wchyuJwYEM1TRqKkuJQGnqX5aeaxoemZ87wqyFZ44JDA-FGs3iJQlmh9-6JOp-3g,No I don't like it,1,0,Rakesh Kumar Biswas,https://play-lh.googleusercontent.com/a-/AOh14Gjn25tGJHBlys6dl_JZxqRN0nCKcu38fJz2QwjD6Q,,236.0.0.40.117,2021-12-11,2021-12-12,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOEI3-kitj0JQoTTRkXKn1CKZraHFbSMxbeoofMsBw_c0oVd3PHlBKGKe1kKPTVMxwKv-8jWwrBbvvfVTg,kawsat,3,0,Kaoser Uddin,https://play-lh.googleusercontent.com/a/AATXAJywyDoyWh_CbvkOpzDNIsgMeNtVHMqFFVbraLEm=mo,,,2021-12-11,2021-12-12,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOE6kdfnru11dMBce5eZmpqVb8kMQgokpyN2TzVf8iixbJIl1oPm-UhShrM9dk1Q0SsRDLzynVRovmvwnA,Cool...,4,0,ionut georgescu,https://play-lh.googleusercontent.com/a/AATXAJxDqzLSnd-1TdrmO9g3KckNCRrP4SNqXHKXdR-D=mo,,347.0.0.28.237,2021-12-11,2021-12-12,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOEEDl8D448TONW_6BA2oI97YFRRjAMbgpIwAlCUUDlo5IRX_eVPqFXHJlG6nR5xDuMM5j6Uy-cnOnQw5g,Op,5,0,Suraj Gurung,https://play-lh.googleusercontent.com/a-/AOh14GgA4_jVEvL8AnIxTnSef_XYh1oc9qfjPpcXQFge,,336.0.0.20.117,2021-12-11,2021-12-12,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOGufdrRI1I3bGrh4eKU_xKBFk95aSySLGQwlxPADHBBUdCCkdlVjVF4cUG9YWDbLz_k_1B1MJDUajgWVQ,Poor instagram is best,5,0,Interesting Maths,https://play-lh.googleusercontent.com/a-/AOh14GjLjv_yVT1KHkHAIa3PvaeJR3fvzUL7SbiGdY7faQ,,341.0.0.30.73,2021-12-11,2021-12-12,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOHVRCQY8PYhr2Xqv_XgYxQh38Og61_va3emNJAFp97c_FUfY1tzyp6CcN2HXIu9x4FuidDwlpUZtqwrOw,I like Facebook so much enjoy friend cummunication,5,0,Lilifer Swift,https://play-lh.googleusercontent.com/a-/AOh14GioZOqyoBmia8Xi5x4dio1oC_jhbkYTSglhGt4LKw,,347.0.0.28.237,2021-12-11,2021-12-12,False
